match_id,bucket,latency_s,jump_abs
c0ac70c4-fe5c-49d9-97cb-aacb8da1c311,point: regular,0.267835624,0.05609455034753183
c0ac70c4-fe5c-49d9-97cb-aacb8da1c311,other_incident,0.207837472,0.05609455034753183
c0ac70c4-fe5c-49d9-97cb-aacb8da1c311,other_incident,2.642077368,0.05758252995842007
c0ac70c4-fe5c-49d9-97cb-aacb8da1c311,point: regular,0.292884643,0.05758252995842007
c0ac70c4-fe5c-49d9-97cb-aacb8da1c311,other_incident,0.233303145,0.05758252995842007
c0ac70c4-fe5c-49d9-97cb-aacb8da1c311,other_incident,3.193732323,0.044561866788006305
c0ac70c4-fe5c-49d9-97cb-aacb8da1c311,point: regular,0.289291574,0.044561866788006305
c0ac70c4-fe5c-49d9-97cb-aacb8da1c311,other_incident,0.217722876,0.044561866788006305
c0ac70c4-fe5c-49d9-97cb-aacb8da1c311,other_incident,4.178753045,0.027438115008717595
c0ac70c4-fe5c-49d9-97cb-aacb8da1c311,point: regular,0.349527605,0.027438115008717595
c0ac70c4-fe5c-49d9-97cb-aacb8da1c311,other_incident,0.288546359,0.027438115008717595
c0ac70c4-fe5c-49d9-97cb-aacb8da1c311,other_incident,2.587911715,0.019150166161505364
c0ac70c4-fe5c-49d9-97cb-aacb8da1c311,point: regular,0.312243867,0.019150166161505364
c0ac70c4-fe5c-49d9-97cb-aacb8da1c311,other_incident,0.259572287,0.019150166161505364
c0ac70c4-fe5c-49d9-97cb-aacb8da1c311,other_incident,10.18485254,0.01341780609802675
c0ac70c4-fe5c-49d9-97cb-aacb8da1c311,point: regular,0.329668479,0.01341780609802675
c0ac70c4-fe5c-49d9-97cb-aacb8da1c311,other_incident,0.313360634,0.01341780609802675
c0ac70c4-fe5c-49d9-97cb-aacb8da1c311,other_incident,3.511759017,0.006419730384928754
c0ac70c4-fe5c-49d9-97cb-aacb8da1c311,point: regular,0.34551629,0.006419730384928754
c0ac70c4-fe5c-49d9-97cb-aacb8da1c311,other_incident,0.284923936,0.006419730384928754
c0ac70c4-fe5c-49d9-97cb-aacb8da1c311,other_incident,4.07011577,0.00344458538661373
c0ac70c4-fe5c-49d9-97cb-aacb8da1c311,point: regular,0.324399058,0.00344458538661373
c0ac70c4-fe5c-49d9-97cb-aacb8da1c311,other_incident,0.252664785,0.00344458538661373
c0ac70c4-fe5c-49d9-97cb-aacb8da1c311,other_incident,4.738275754,0.004612181339882942
c0ac70c4-fe5c-49d9-97cb-aacb8da1c311,point: regular,0.326451512,0.004612181339882942
c0ac70c4-fe5c-49d9-97cb-aacb8da1c311,other_incident,0.305379255,0.004612181339882942
c0ac70c4-fe5c-49d9-97cb-aacb8da1c311,other_incident,2.486895098,0.0017796036855046438
c0ac70c4-fe5c-49d9-97cb-aacb8da1c311,point: regular,0.28555359,0.0017796036855046438
c0ac70c4-fe5c-49d9-97cb-aacb8da1c311,other_incident,0.192815729,0.0017796036855046438
c0ac70c4-fe5c-49d9-97cb-aacb8da1c311,other_incident,2.326971701,0.0033448373878396517
c0ac70c4-fe5c-49d9-97cb-aacb8da1c311,point: regular,0.296832918,0.0033448373878396517
c0ac70c4-fe5c-49d9-97cb-aacb8da1c311,other_incident,0.235511217,0.0033448373878396517
c0ac70c4-fe5c-49d9-97cb-aacb8da1c311,other_incident,4.970403192,0.005705268746926192
c0ac70c4-fe5c-49d9-97cb-aacb8da1c311,point: regular,0.330200365,0.005705268746926192
c0ac70c4-fe5c-49d9-97cb-aacb8da1c311,other_incident,0.269897242,0.005705268746926192
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,12.533387404,0.030691744791722153
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,8.287928523,0.030691744791722153
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.252459512,0.030691744791722153
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.177063755,0.030691744791722153
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,10.34746761,0.030473772525664966
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.204973374,0.030473772525664966
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.14701703,0.030473772525664966
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,2.827396142,0.02924647685165227
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.479777531,0.02924647685165227
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.439065895,0.02924647685165227
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,2.72490206,0.032723212574566174
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.190952085,0.032723212574566174
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.131538923,0.032723212574566174
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,4.821833519,0.0391203871908507
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.233400492,0.0391203871908507
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.172740818,0.0391203871908507
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,2.74357329,0.03938168242846174
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.222018081,0.03938168242846174
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.152425158,0.03938168242846174
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,8.680741397,0.03633561177096656
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.171144852,0.03633561177096656
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.110545421,0.03633561177096656
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,4.091151855,0.041279276709776436
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.17822659,0.041279276709776436
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.118055374,0.041279276709776436
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,14.138216366,0.03931874815104136
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.163622107,0.03931874815104136
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.103677037,0.03931874815104136
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,5.210638601,0.03917457669895935
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.190243635,0.03917457669895935
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.121388738,0.03917457669895935
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,5.759181862,0.036077078285145614
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.179666983,0.036077078285145614
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.1203344,0.036077078285145614
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,3.504342168,0.047182855957531966
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.24495274,0.047182855957531966
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.185338297,0.047182855957531966
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,4.30219208,0.042925156355047955
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.197667206,0.042925156355047955
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.132406673,0.042925156355047955
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,4.310607075,0.047719729462027904
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.224835438,0.047719729462027904
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.165039614,0.047719729462027904
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,5.553114057,0.04145520980019263
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.227343631,0.04145520980019263
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.173110674,0.04145520980019263
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,4.013559063,0.055077628038650905
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.473299084,0.055077628038650905
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.367694616,0.055077628038650905
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,4.261639459,0.06539038928120633
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.182488756,0.06539038928120633
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.112451306,0.06539038928120633
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,7.045944842,0.07610529794374649
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.396497729,0.07610529794374649
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.326117398,0.07610529794374649
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,8.900382147,0.08951400823341671
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.220424223,0.08951400823341671
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.149786843,0.08951400823341671
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,8.277943216,0.09168420079000106
e764356b-e78e-45cd-8386-2e945285ae9a,point: set/game-point,0.198177566,0.09168420079000106
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.13906329,0.09168420079000106
e764356b-e78e-45cd-8386-2e945285ae9a,point: set/game-point,12.654264692,0.03309847373055985
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,4.941374341,0.03309847373055985
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.213407795,0.03309847373055985
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.153651072,0.03309847373055985
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,9.459165201,0.03662769832941237
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.347683922,0.03662769832941237
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.332208922,0.03662769832941237
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,19.699460553,0.03392747618402203
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.238876149,0.03392747618402203
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.170554741,0.03392747618402203
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,10.759586191,0.033502515679825096
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.209747678,0.033502515679825096
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.149722611,0.033502515679825096
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,4.385810913,0.03445293843507813
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.233368,0.03445293843507813
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.176137164,0.03445293843507813
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,2.620670302,0.02691743088736176
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.447002891,0.02691743088736176
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.385322191,0.02691743088736176
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,10.254833456,0.037011426700182204
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.235193573,0.037011426700182204
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.172560278,0.037011426700182204
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,3.802692382,0.03784051208078121
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.22791637,0.03784051208078121
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.206421622,0.03784051208078121
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,6.031101935,0.035022490263723394
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.259140853,0.035022490263723394
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.188737361,0.035022490263723394
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,7.651606287,0.04135384985055046
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.278788446,0.04135384985055046
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.209986463,0.04135384985055046
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,8.997101453,0.05149359447943391
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.294071109,0.05149359447943391
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.273818291,0.05149359447943391
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,18.301363828,0.04571775115475574
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,10.171511546,0.04571775115475574
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.19712908,0.04571775115475574
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.132483278,0.04571775115475574
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,3.885182637,0.055865896966181605
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.205006603,0.055865896966181605
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.144908002,0.055865896966181605
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,3.923002937,0.04979927822661523
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.302893111,0.04979927822661523
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.242730721,0.04979927822661523
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,14.190021032,0.06539700430460427
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.210572331,0.06539700430460427
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.150649154,0.06539700430460427
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,2.928622506,0.05813089245976644
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.231468068,0.05813089245976644
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.166781845,0.05813089245976644
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,2.59853542,0.07049063591236404
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.242729138,0.07049063591236404
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.224538293,0.07049063591236404
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,6.059411915,0.08049388009772585
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.179621769,0.08049388009772585
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.119640041,0.08049388009772585
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,20.046383318,0.09139439357573964
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.485861685,0.09139439357573964
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.415679191,0.09139439357573964
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,5.311315721,0.10201488459066943
e764356b-e78e-45cd-8386-2e945285ae9a,point: set/game-point,0.551483568,0.10201488459066943
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.492179919,0.10201488459066943
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,7.277078451,0.10201790496683905
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.176493101,0.10201790496683905
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.116350077,0.10201790496683905
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,3.700403004,0.08922804046674848
e764356b-e78e-45cd-8386-2e945285ae9a,point: set/game-point,0.513695148,0.08922804046674848
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.452515142,0.08922804046674848
e764356b-e78e-45cd-8386-2e945285ae9a,point: set/game-point,24.372081819,0.046897711431729716
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,16.366075708,0.046897711431729716
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.213049984,0.046897711431729716
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.153331795,0.046897711431729716
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,3.383755616,0.04135387034569615
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.21343107,0.04135387034569615
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.153502511,0.04135387034569615
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,8.775468824,0.048204976776413
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.565028444,0.048204976776413
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.505439594,0.048204976776413
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,4.766662323,0.04373594542628312
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.268306871,0.04373594542628312
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.203344913,0.04373594542628312
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,2.797031957,0.045733900602745514
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.256099871,0.045733900602745514
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.196958292,0.045733900602745514
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,3.096033617,0.045466711275192084
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.255720532,0.045466711275192084
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.186144691,0.045466711275192084
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,5.318000092,0.04671845324891527
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.264171754,0.04671845324891527
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.205647238,0.04671845324891527
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,5.691605183,0.036019255884865264
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.24516713,0.036019255884865264
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.184074825,0.036019255884865264
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,5.743903082,0.05053440880418231
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.792276387,0.05053440880418231
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.724331526,0.05053440880418231
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,6.098483687,0.0598596790751193
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.225779269,0.0598596790751193
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.16657347,0.0598596790751193
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,5.784842846,0.058888407738151516
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.261420278,0.058888407738151516
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.18599207,0.058888407738151516
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,3.331572973,0.06486247446306981
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.301449805,0.06486247446306981
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.242847352,0.06486247446306981
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,8.22943838,0.0728445330280818
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.218878446,0.0728445330280818
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.147671721,0.0728445330280818
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,6.523142149,0.06364380141204085
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.24311099,0.06364380141204085
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.224180798,0.06364380141204085
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,4.973807966,0.07479762259878409
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.271621603,0.07479762259878409
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.212137688,0.07479762259878409
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,3.916116276,0.08247373137238967
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.240889084,0.08247373137238967
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.175610392,0.08247373137238967
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,6.885752072,0.08739699656595112
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.245693859,0.08739699656595112
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.185020947,0.08739699656595112
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,3.167470147,0.0889713109055233
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.190068948,0.0889713109055233
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.127692971,0.0889713109055233
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,3.311486973,0.06593143317578601
e764356b-e78e-45cd-8386-2e945285ae9a,point: set/game-point,0.244005198,0.06593143317578601
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.181570647,0.06593143317578601
e764356b-e78e-45cd-8386-2e945285ae9a,point: set/game-point,8.957165827,0.04010500395851954
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,3.734923357,0.04010500395851954
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.34594428,0.04010500395851954
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.286369956,0.04010500395851954
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,4.012095583,0.044381320977234656
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.851816249,0.044381320977234656
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.768395689,0.044381320977234656
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,7.808446118,0.046999110282211626
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.297936774,0.046999110282211626
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.234004528,0.046999110282211626
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,5.132889794,0.04169818578507756
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.297529472,0.04169818578507756
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.240927369,0.04169818578507756
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,3.690716039,0.048592785374182296
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.260765061,0.048592785374182296
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.201872565,0.048592785374182296
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,13.926202676,0.04374596830134839
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.316530583,0.04374596830134839
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.255427432,0.04374596830134839
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,4.585486059,0.04644257954307615
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.444513515,0.04644257954307615
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.384671966,0.04644257954307615
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,4.201314739,0.05241976711658733
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.274395091,0.05241976711658733
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.216769238,0.05241976711658733
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,3.15678689,0.05583432867759211
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.326941876,0.05583432867759211
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.245023899,0.05583432867759211
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,3.090797022,0.05010793928014454
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.330104811,0.05010793928014454
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.271430167,0.05010793928014454
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,10.627152657,0.0545753234245932
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.313494266,0.0545753234245932
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.246598894,0.0545753234245932
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,7.644710485,0.061573840071786456
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.290953717,0.061573840071786456
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.230293074,0.061573840071786456
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,4.390632677,0.0676920040849591
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.218243969,0.0676920040849591
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.175365229,0.0676920040849591
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,3.722627819,0.06557845756850948
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.264866518,0.06557845756850948
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.204902364,0.06557845756850948
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,5.139228417,0.04951497013254132
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.250979144,0.04951497013254132
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.192836733,0.04951497013254132
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,3.212820179,0.03306103208310076
e764356b-e78e-45cd-8386-2e945285ae9a,point: regular,0.263225808,0.03306103208310076
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.19347015,0.03306103208310076
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.185766197,0.02078786844910463
e764356b-e78e-45cd-8386-2e945285ae9a,point: set/game-point,0.242283306,0.012589791327037766
e764356b-e78e-45cd-8386-2e945285ae9a,other_incident,0.178579297,0.012589791327037766
71ac8f6f-cb2c-4096-8c16-3f353684b570,other_incident,9.37296252,0.03443926541283904
71ac8f6f-cb2c-4096-8c16-3f353684b570,other_incident,3.412588403,0.03443926541283904
71ac8f6f-cb2c-4096-8c16-3f353684b570,point: regular,0.222068059,0.03443926541283904
71ac8f6f-cb2c-4096-8c16-3f353684b570,other_incident,0.157472728,0.03443926541283904
71ac8f6f-cb2c-4096-8c16-3f353684b570,other_incident,4.001383179,0.031544095092654545
71ac8f6f-cb2c-4096-8c16-3f353684b570,point: regular,0.160961956,0.031544095092654545
71ac8f6f-cb2c-4096-8c16-3f353684b570,other_incident,0.100787309,0.031544095092654545
71ac8f6f-cb2c-4096-8c16-3f353684b570,other_incident,2.283152399,0.03335649347187486
71ac8f6f-cb2c-4096-8c16-3f353684b570,point: regular,0.212983437,0.03335649347187486
71ac8f6f-cb2c-4096-8c16-3f353684b570,other_incident,0.143627636,0.03335649347187486
71ac8f6f-cb2c-4096-8c16-3f353684b570,other_incident,3.449657111,0.03335649347187475
71ac8f6f-cb2c-4096-8c16-3f353684b570,point: regular,0.35771967,0.03335649347187475
71ac8f6f-cb2c-4096-8c16-3f353684b570,other_incident,0.290003596,0.03335649347187475
71ac8f6f-cb2c-4096-8c16-3f353684b570,other_incident,5.291674369,0.03122430357631567
71ac8f6f-cb2c-4096-8c16-3f353684b570,point: regular,0.181867829,0.03122430357631567
71ac8f6f-cb2c-4096-8c16-3f353684b570,other_incident,0.120789321,0.03122430357631567
71ac8f6f-cb2c-4096-8c16-3f353684b570,other_incident,4.24350477,0.03511406556063945
71ac8f6f-cb2c-4096-8c16-3f353684b570,point: regular,0.182511962,0.03511406556063945
71ac8f6f-cb2c-4096-8c16-3f353684b570,other_incident,0.123912721,0.03511406556063945
71ac8f6f-cb2c-4096-8c16-3f353684b570,other_incident,3.876941565,0.04094241330954079
71ac8f6f-cb2c-4096-8c16-3f353684b570,point: regular,0.20638315,0.04094241330954079
71ac8f6f-cb2c-4096-8c16-3f353684b570,other_incident,0.145757858,0.04094241330954079
71ac8f6f-cb2c-4096-8c16-3f353684b570,other_incident,3.248865643,0.04094241330954079
71ac8f6f-cb2c-4096-8c16-3f353684b570,point: regular,0.218289713,0.04094241330954079
71ac8f6f-cb2c-4096-8c16-3f353684b570,other_incident,0.15718784,0.04094241330954079
71ac8f6f-cb2c-4096-8c16-3f353684b570,other_incident,5.623164253,0.03804501088782952
71ac8f6f-cb2c-4096-8c16-3f353684b570,point: regular,0.174713696,0.03804501088782952
71ac8f6f-cb2c-4096-8c16-3f353684b570,other_incident,0.114603516,0.03804501088782952
71ac8f6f-cb2c-4096-8c16-3f353684b570,other_incident,3.514518112,0.040864515546589486
71ac8f6f-cb2c-4096-8c16-3f353684b570,point: regular,0.194730686,0.040864515546589486
